-0.67996687,-1.17733002,0.24998464,0.02430060,0.88583177,-0.00451944,0.57139331,0.30341482,0.66136599,-0.78800082
-1.12033057,-0.18257087,0.75146115,1.68563914,-1.27909672,0.69423264,-1.71985257,-0.59004968,0.08884113,-0.30812827
1.45887017,-0.33407944,0.15831508,0.98463857,-1.83825076,-0.19063865,-0.15573740,-0.04713665,0.73372936,0.07263402
-0.52037799,0.82750225,-1.31964457,1.08223796,-0.64937216,-2.24322128,2.69488907,1.86605382,0.49319699,-1.07369399
-0.69441354,1.89707673,2.35302615,-1.38868177,1.29288685,-0.51789558,-1.38667750,0.67373651,-0.36798865,0.87492806
2.19973135,1.22920191,-0.82927078,0.64130414,-2.66470814,2.76559496,0.87440771,-0.51660353,1.71354795,0.25525260
-0.91489738,-2.36127520,-0.65903932,-0.68739033,-1.07452023,-1.25456905,0.54489642,1.07410061,0.41745722,0.49552545
0.62751192,1.81737041,-0.88139051,0.73885828,-1.47170937,-0.00949927,1.44702029,1.94055843,0.43731105,-0.67730057
0.46800756,-0.48872188,1.64879847,-0.41430223,1.02838218,-0.39499003,0.31048411,1.24519014,0.11572085,1.22866046
-0.82335573,-0.92463827,-0.40628061,-0.31508365,1.49073923,-1.30965531,0.48992780,-0.40047520,-1.99116874,-0.21973208
-0.72394735,-0.29919162,-1.77535915,0.79700351,-0.71127385,-0.07444565,1.15423846,-0.93321609,1.17901182,-0.18865015
0.53499722,-0.98546088,0.28372762,-1.04355061,-1.66283512,0.19473845,0.50917739,0.16909073,-0.38590625,-0.75913393
-0.54205620,-1.13817310,0.61094826,-1.74748087,0.55478901,-0.70265049,0.08320029,0.53985900,-0.43292636,0.86961943
-0.49487221,0.48243228,-0.56795079,0.47250912,0.02156331,-0.83682638,-0.27773285,0.26905185,-1.33207512,-0.38523546
2.26756573,-0.79675233,-0.63517654,-0.27671582,-1.17305517,-0.45464274,1.62897861,0.60863507,-1.42604792,-1.29109061
0.52432060,-0.99756956,0.48061693,0.62898678,0.52525830,1.14090407,-3.00972939,-0.64011627,-1.56506062,2.05498362
0.82227635,-0.82193214,0.10810089,-0.85738295,-0.23920403,-0.58438873,-1.07271183,0.00548815,0.15160969,1.32549453
-0.32242686,-0.49575943,-0.57017225,1.97473943,0.14869180,-0.92429680,-0.73085451,-0.43877178,0.40378380,1.82110047
-0.07776542,0.41363746,0.42684343,0.08726864,-0.02404754,-0.46164745,-0.10757493,-0.96318638,1.15143013,-1.17667365
0.91138041,0.13319047,0.54920709,-0.17042504,-0.33462384,1.03017735,0.03321428,-0.40027705,-0.14923912,-0.39769399
-0.84633642,-1.04607558,1.72610271,-0.67245942,0.27382064,2.38215184,0.54720002,-2.48301411,0.04736328,0.09109820
1.22172737,-0.19224797,-0.77829731,-0.43472207,-0.39878350,-0.29416594,0.45757440,0.54249495,0.27139750,-1.34958303
0.49425814,1.12358618,0.90034354,0.25973624,-1.56406426,-0.41500232,-3.17541718,1.15922296,0.42542782,1.35536277
0.45461628,0.10271421,0.44315344,-1.91101110,-0.95750529,0.03922578,-0.91041708,-0.23997551,-0.49440667,0.75635439
-0.96873778,-0.36205155,-0.10567079,0.08545883,-0.62414026,1.05916810,0.68074340,0.90049869,-1.42165911,-0.89499736
1.04443610,0.63554090,0.24410483,0.91556871,-1.31450200,-0.00524188,-1.37896717,-0.61667943,-1.00806403,-0.16155981
-1.21494925,-0.13678010,1.16756046,1.22187495,0.61799014,-0.04017672,0.47357672,1.59897983,0.22497453,0.02728644
-0.38754061,-1.10578346,-0.91848963,-0.17096898,-0.08507267,0.73272979,0.26794681,-1.75109112,-0.12876692,-1.04407692
-0.29286423,-0.17310700,0.02880012,0.13177381,-0.73236585,1.51240051,0.31240797,-1.47252810,-1.06397223,0.09490599
1.38229704,-0.41682249,1.12345326,0.06772679,-2.55631995,-3.00312448,-0.87530380,1.22198558,0.73978329,0.64254040
-1.23926497,-1.75261724,0.02227792,-0.66309553,1.06113040,0.33218449,0.26419324,-0.05822662,0.87109786,0.91675395
0.75111330,0.23090561,0.37241286,-0.16676877,-1.80706978,-1.11212564,-0.09320262,0.56216103,-1.12281895,-0.53855205
-0.02500655,0.35776702,1.62393332,1.16970336,0.92762399,-0.40733871,-0.47269043,-0.40340748,0.50574988,0.64522368
0.13300015,1.69520175,0.07122143,-1.27127469,-1.20692801,0.01923246,-0.12581286,0.30246630,0.44341746,1.54379177
-0.47081479,-0.34926036,0.16920371,0.04457572,0.49690905,-1.47216415,0.79944438,0.44038925,-0.74259746,-1.53537869
0.59804803,-1.41391945,-2.78202772,-1.77216971,-0.58401269,0.12941298,-0.06480592,0.47495613,-0.25042737,-0.94085234
1.97158599,-0.47747946,-0.11262035,-0.83041644,-1.61817777,1.01445389,0.73421949,-0.35321462,0.21014377,-0.55864513
1.60153723,1.26182103,1.85670471,-0.12502792,-0.42411003,-1.16098654,-2.55450177,-0.12529165,-0.42327833,1.85313606
0.64253443,-0.01897731,-0.22496076,-1.33801603,-1.13099241,2.80884624,0.78133851,-1.23102641,0.72791249,0.01319455
0.88627732,-0.41335297,-0.50931907,-0.07130593,1.28290176,0.55757421,-1.81093669,-1.08605278,0.45832527,0.73439324
0.19896145,-0.54222202,0.41610387,-0.70121676,0.56044203,-0.42675215,0.65719587,0.63429552,2.18321252,0.03573138
-0.51217043,-0.57429039,0.31920537,0.11863251,0.28673461,-1.28194559,0.07008797,1.29995358,0.08076031,-0.39875561
0.66174459,-0.30107847,0.27102989,-1.07204485,0.64203602,-2.18544793,0.47977889,1.50281882,-1.03698564,0.33402455
1.92137492,-0.90922624,0.78808153,0.58263665,-2.30872464,-0.07929777,0.44932371,-0.74196875,0.27826965,-1.29443562
-0.15365946,0.97155577,0.75112456,-0.39837432,-1.34032094,1.09939849,-0.52991700,-1.32150126,-1.62733734,-0.68114358
0.53791469,-0.32967862,-0.56722462,-2.16785169,-0.55512035,-0.74323845,0.28431630,0.60439479,-1.05088544,-1.72338068
0.35277957,-0.33364716,-0.69021606,1.14246821,-0.70277297,0.09395812,-1.27166903,0.04824084,1.41099238,0.53214175
-0.27211887,-1.18241847,0.33070868,0.01282993,1.01380205,1.17509115,-1.60093260,-0.04316949,-0.46966717,0.78354460
0.04825906,-0.39085099,0.82080674,-0.47219890,-1.31684673,2.00483656,-0.96733534,-1.41346693,-0.21642974,1.16975844
-0.63447833,-2.09181929,0.67287302,-0.59737188,-0.61027813,0.35645756,-1.51227093,-0.83149081,1.08392644,0.08356345
-0.93760067,-0.60735607,-0.42577696,0.75152951,0.35884908,-0.95311952,-0.50330025,-0.76743424,-0.55018741,-0.16018461
0.22634526,0.60205162,0.52589607,-0.52193254,0.94862354,-1.06615114,-1.09953463,0.61159593,0.84111518,-0.45040452
-1.71204972,0.06781129,0.45334911,1.06361067,1.36948502,0.36635464,0.15229414,0.81737316,1.05865157,-1.19258773
-0.06195425,-0.58444208,-0.16438258,-0.18097049,-0.61488289,0.46416435,0.76313251,-0.81693804,0.37219101,0.75579476
2.22521114,2.17819929,-0.21146686,1.15919149,-1.17854238,-0.41767883,0.75050771,-0.36218345,1.22198927,-1.71409357
-0.79697657,-0.02597485,-0.67022938,1.35734153,0.69771570,0.82024753,0.68997842,-0.60614157,-1.72773731,-0.91001642
1.28269339,0.54450661,0.47080663,0.13201208,-0.96725428,-2.32305861,-0.02842617,1.30324972,0.03435107,0.38950145
0.12432787,-2.15746260,0.32327783,-0.44123915,0.56698120,-0.13188218,-0.51911473,-1.35725939,0.69835049,-0.11960547
-0.61522669,0.01168154,1.08906841,0.43054980,0.77573276,-1.11830151,-1.03123152,1.34261286,0.74252969,0.93110639
-0.57758087,1.79234290,1.05087626,1.33766854,-0.81662661,-1.96337092,-1.15111232,0.74031442,0.82489055,-0.80672473
-1.57229912,0.14001429,0.05388081,0.11877117,-0.97317475,0.28052771,0.53188699,-0.36713645,-0.72982866,-0.51090539
-0.23461193,1.13423109,-0.43393981,0.53184950,-0.04293729,-0.43063471,-0.90110344,-0.39124328,0.20328927,0.41061193
0.72515315,0.53129578,0.05266428,-1.18980086,-0.24277088,0.35025719,-0.39049196,-0.73418128,0.00499899,1.16566122
1.95401645,-1.70932329,0.64446419,1.07788503,-0.55444378,-1.62307775,0.18080862,0.11907022,-0.24703686,-0.05319225
1.01886511,1.10927320,0.50330567,-1.55166125,-0.25261337,-1.49602926,0.48306003,0.74025995,-0.73205978,-0.93627435
-1.34773266,-0.00463451,0.90887916,0.84769416,0.65764809,-0.25961420,-0.28376988,-0.43907169,-1.13477218,0.16983311
0.00749285,-0.41154599,0.36579841,-1.06706166,0.02991400,1.42310178,-1.02885282,-1.29490709,1.24527931,0.18439959
-1.50354147,-0.39642432,1.17812586,0.62649208,1.36488688,-0.01574911,-0.13715962,1.04758155,-1.49255478,-0.15045063
-1.69066799,0.03224830,0.39473021,-0.86619151,-0.74865466,0.28554407,0.14520425,0.04063115,1.83823621,1.38814497
-1.81183887,-0.74726796,1.27415061,-1.14170766,0.82206964,-0.56443888,-0.01087098,-0.26712248,-0.61341655,-0.49959141
2.06290817,-0.49552903,-0.08798343,-0.68851882,-0.73530161,0.41796157,1.17172217,0.55557936,-1.02966988,-0.65700442
0.03094872,-0.87214351,-0.48950544,0.30539066,0.45352376,0.56241095,0.26641175,0.88623661,0.86168605,-0.21222015
0.20694178,0.11216769,0.69389874,0.60247850,-0.41553721,-0.39407313,-0.05612699,0.90214956,2.00645161,0.66448599
0.30373234,-1.80599058,-1.23037970,-0.04322912,0.19214116,-0.13650265,-1.11063409,1.93678355,-0.45862022,0.37643152
1.64828277,-1.31326914,0.93891013,-1.14094245,-0.40712389,0.50403655,-1.11640334,-0.19908993,0.04140709,1.31150568
1.85496831,0.36878765,1.90394628,-1.21059835,-1.12356794,0.08541158,0.59788692,-0.32265592,1.92284715,-0.10751426
-0.24443153,-0.03991507,0.52437514,-0.67523098,0.20765916,0.81604522,1.81668317,0.67021692,0.28616974,-0.11141419
-0.69230831,-0.68314773,-0.06684092,1.74139130,-0.24574630,-0.45163098,0.28504977,-0.37096259,-0.07742193,1.24169040
-0.80148625,-0.27751830,1.18846869,1.55214918,1.16750157,-0.88906705,-1.66028595,0.80250990,0.25453985,0.42724758
0.86376977,-2.52406597,-1.20119333,-3.02685666,-1.32923555,0.82812268,2.27706909,0.14686936,-0.67906833,-1.16789889
-2.57625580,-0.08096060,-0.71656668,0.01506349,-0.20415227,1.57668996,0.44015622,-1.33666968,0.14380847,-0.35232311
0.51955444,-0.11582382,0.83465266,-1.80440795,-0.38429675,0.86909199,0.80899918,-0.69848031,1.10264337,0.20536302
-0.64671177,0.67233765,0.27449435,1.22661376,1.30068147,-0.53778583,-0.84538925,1.18641615,-0.47255325,1.66352344
0.80439335,0.86485809,0.48813027,-0.22714527,-0.50792354,-0.93883741,-2.00383472,0.95178533,0.27467555,2.83110189
-1.75551987,1.42127061,-0.38192591,1.98553097,2.93953037,1.39866412,0.33624718,-2.79515719,1.41991973,-0.76152182
0.54325587,-0.32688212,0.18698892,1.17454791,1.10443842,0.26813039,-0.63464874,0.17570730,1.13558257,0.54175079
-0.54065603,-0.58601308,-1.26895595,-1.07986534,0.27449167,-0.32897499,1.49786222,-0.20978899,-0.32170573,-1.04443979
0.67592347,-1.05119956,-0.53637624,0.07360239,0.43830696,0.12156628,0.51074153,-1.24717009,0.48662201,1.01691532
-0.45288104,0.51697636,0.32417557,1.03410423,0.12812246,0.63225412,-1.02101672,1.25173914,-0.87870187,-0.41763252
0.38985741,0.98001063,1.07526505,-0.57529700,0.14589538,-1.24552643,-0.73069704,1.14013851,0.49210256,-1.31495976
0.34651166,0.97639418,1.58139718,0.26889533,1.30043006,2.35455751,-1.31165707,-2.60397506,1.41036987,-0.06264832
-2.45804095,0.08491778,1.03233647,-0.09679451,0.79890335,0.21106020,-1.60779703,-0.35375291,0.93514687,1.09102142
-0.05971521,-0.22195715,-0.62490410,1.69758439,1.73490679,1.50247419,0.92880911,-2.36734056,1.24831653,0.12262576
0.92055869,-1.30222404,-0.06375698,-0.71492171,-0.50026309,0.37061656,0.34198353,0.35819408,-1.46427369,-0.27716419
-1.20283484,-1.82840598,1.89524972,-2.24819946,2.13217902,0.90167850,-2.17216110,0.97098422,1.02019966,0.57222778
-0.05575283,2.74035716,1.11211836,0.44291225,-1.24912381,0.35121939,0.60441375,-1.53923845,0.02201883,0.03042178
0.11374022,0.26768821,-0.45136091,-1.05825174,0.69566804,0.42408061,-0.04987520,-0.68632495,-0.83100891,-0.44517064
2.67138410,0.36419901,-0.48612371,0.27490005,-1.26472795,1.50749207,0.49012008,0.26915070,0.10459346,0.64813066
0.28200969,-0.73835617,-0.51925468,0.48645654,1.43839538,0.22949490,0.57257169,-0.28077391,-0.72021157,-0.01570713
-1.31161773,0.79422981,0.54270810,-2.62198925,0.17310524,-0.62023139,-0.16809291,0.12253056,-0.60095537,-0.43297327
1.19058573,-1.42776692,-0.64940208,1.97637975,0.01192627,0.37474266,-0.07438304,-0.04018456,-1.60361147,1.04881942
0.51059270,0.48113587,0.59689128,-0.63822246,-1.43024909,0.19485646,-0.21421576,0.26774150,0.63115090,-0.24849547
0.01043971,-2.45428371,0.11650811,0.12805316,0.39896008,0.46753415,-0.26248097,1.07336915,-0.26998478,0.43657172
-0.52265620,-0.08901452,-2.23669028,-1.20720482,0.22944322,-0.66355324,1.36007178,0.42875475,0.80385602,0.23048000
-1.38881862,0.28297818,0.77793211,0.22418657,0.91294938,-0.26121831,0.27025169,1.00754964,1.19143343,0.60044873
1.02570426,-0.42516366,1.01995969,-0.67314118,-0.10808876,-0.06873649,-1.28570902,-0.03656996,0.00619387,0.54211700
-1.37006807,0.04662739,2.54892397,-0.18641278,-0.32649767,-0.76586908,-1.15250361,1.11340010,1.23543382,0.19579007
0.31078202,0.61938864,0.67425728,-0.00425382,-0.33466494,-0.45387080,0.06558961,-1.11840582,-0.80228770,0.95926070
-0.71296787,-0.92187983,-0.73172230,1.10272443,-1.07955670,-1.38014638,1.28169179,0.83326197,-1.48861051,-0.21586458
0.93589264,1.77659237,0.55206370,0.49179068,-1.87936139,-1.42617464,0.12323140,1.08591855,0.19997913,0.16485432
-0.07897950,0.84719127,0.29197669,-0.69493413,0.02803009,-0.64517111,2.04522038,-0.17201561,-0.15008178,-0.57428432
0.23891591,1.08164811,-2.50970149,-0.76595932,-0.27326125,0.31867650,2.31470227,-1.45925558,-0.29095507,0.49412295
-0.13014032,-1.43249679,-0.49297526,0.18810591,0.43516809,2.31192827,1.11083150,-1.32886434,-0.13497847,0.60559845
-0.43106636,-0.12356497,1.65358222,-0.55687642,0.90257525,-0.04152237,-0.03561794,0.76792681,-0.51775604,0.99895912
0.12092527,-0.73365223,0.64026880,-0.41866431,-1.10400689,-0.85394818,0.22522186,-0.56520730,-1.05736554,-0.89788473
-0.25802535,-0.12575726,0.19024496,1.47021639,-0.48393646,0.75364941,0.03605986,-0.65706736,-1.83941281,-0.08844502
-0.55282378,-0.48338461,0.41217867,0.32850644,-0.53748524,-1.21604049,0.62156451,1.58374107,0.04921834,0.79024667
-0.39243159,0.30531657,1.22836614,-1.12569368,-0.80863565,0.15843812,-1.74890423,-0.73264867,-0.02610000,0.50846112
-1.77717471,-1.45287704,0.72792876,-1.61496198,0.38415423,-0.54528356,-1.10427129,-0.62830651,-0.77523482,2.34445763
-1.31196451,0.50724453,-0.05088886,-0.03042261,1.74993789,-0.44001526,-0.11900757,-0.29018673,-0.53415018,-0.56983560
0.13248140,0.05818000,1.25460005,-0.03230176,0.40962160,-0.71220064,0.21356393,0.00574474,-0.29933098,-1.31741619
1.24179196,-1.31323671,-0.63612610,-0.46803734,0.73970109,-0.24686973,-0.12489884,0.77829206,-0.34442744,-0.87748337
0.64208090,-1.22027493,1.34709287,-1.90094697,-2.26204920,1.27307773,-0.01496869,-1.87978804,0.50017458,0.55940330
1.80393445,-0.75801355,0.82129318,-0.56111521,-0.33907261,-0.16710328,0.35958648,-0.17922240,0.17722368,-1.10774159
-0.55058092,-0.86306125,1.83242869,-0.90518159,0.56694871,0.69999629,-1.38533616,-0.19271871,2.03060842,1.07653940
2.37585235,-2.04849505,0.27288422,1.11969435,0.14728276,-0.43234348,-0.72764176,-0.78918409,-0.06893988,1.15381455
0.37505400,0.09868032,-0.05704940,0.95920819,-0.44145957,0.31232497,-1.35190344,-1.42941666,-0.11124751,2.06428862
-0.82757616,-2.01368570,-0.42276490,-1.47210205,0.92459428,-0.14959228,-0.25178784,0.25064358,-0.00059396,2.32463551
-1.00478995,-0.56270540,-0.92930156,0.45158800,1.63378906,0.30908352,0.19695215,-0.59908307,0.80751860,0.52883917
-0.48064116,-1.03116977,0.18446854,-1.96329713,1.40652835,-0.82471228,1.14637995,-0.10671381,-1.41725421,-0.96296924
-0.16908982,1.78121400,1.80208004,0.20017032,1.77089632,0.42789540,-1.41781545,-0.40083203,0.20056643,-0.04836579
-0.12276521,-0.86680794,1.26403153,-0.88014734,1.21892619,1.20485210,0.68062413,0.76232529,0.46604213,-0.97824126
0.80190456,0.83752167,0.07338306,-0.22392941,-0.46955821,0.42137414,0.79010504,-0.67566580,0.18332912,-1.72488010
-0.53568494,-0.22199607,-1.79160845,1.41873586,1.01307178,-0.59891218,-1.48950660,0.36070377,-0.24601834,0.42224339
-0.69320738,0.49224409,-0.17395927,-0.72356308,-0.08314758,-1.04775214,0.41190401,1.02904904,-0.69868338,0.12694088
0.21215697,-0.02793989,0.90599006,-0.31561872,-0.00571674,-0.69806790,-0.25009406,0.88521445,-0.84893084,-0.21413347
0.20663689,-0.56393349,-1.55341589,0.69191104,1.00532329,-1.31966174,-0.01480744,-0.15424345,0.52362311,0.66945297
-0.41348806,1.00520122,0.32314041,-0.47227919,0.86605269,-0.91365892,-1.02355862,0.69518816,-0.13453431,1.08476007
-0.12275601,-0.17584078,0.03017029,-0.93393189,0.74871415,0.49987212,0.50867701,0.39897940,-2.98429179,-0.73338532
-1.17982495,-0.24037887,-1.01619434,-2.45490813,0.61888427,-2.14090490,0.75319010,0.14441963,-0.58333528,1.80312431
0.80703199,-0.67666411,-0.07230094,-1.38557541,-1.04228020,-0.32059398,-1.48568404,-0.27732545,-0.22525007,0.19796909
-0.01816958,1.13099062,0.12655534,-0.22696722,-0.17407927,-1.15084112,-1.20324445,1.31855261,-0.39392263,0.10675797
1.53517807,-0.21578032,0.59784722,-0.22137213,-0.38999709,0.57493800,-1.40034723,-0.56983536,-0.10397083,1.96704161
0.03076584,0.95044231,-1.12308359,-0.46728858,1.81155193,-1.31604230,1.14361560,1.87229240,-0.69041711,-0.33803263
-0.68140072,0.58345234,-0.89751887,1.10842741,-1.07117283,2.20190072,0.74228507,-1.11864150,1.29789376,-0.05916765
0.54653066,0.96574920,0.57326216,2.99446130,-0.97212714,-0.86943173,-0.15481983,0.32674134,0.46787402,1.71233904
0.57146233,-0.83973664,-0.09428624,-0.40428093,0.79441047,0.69143277,-1.55648232,0.68975055,-0.48265418,0.62772328
0.30541217,0.98223549,-1.27714825,0.44529361,0.49989685,0.42113623,3.12263417,0.69288051,1.04784071,-1.95999932
-0.94540244,-0.18817163,1.66746306,-0.99717110,0.08503753,0.44608644,-0.81293994,-0.12537864,0.39777645,-0.40139169
0.52034348,-1.99625063,0.30277979,1.14368594,-0.37626475,-0.30003861,-0.17191614,0.03504194,0.96001500,0.62222821
-0.90407985,-1.78320265,-0.35294169,-0.17911649,-0.60859007,-1.11405206,-0.06732913,-0.47609884,0.54810584,0.91540986
-1.05050993,-0.61497533,-1.18519878,-2.01954365,1.32701206,0.46891665,0.08531761,-1.16374338,-0.36815277,-1.41986001
-0.35185587,1.43374765,-0.46391168,0.38594520,-1.22243488,1.12492418,0.07197499,-0.88840938,-2.28506184,0.49228042
-0.71232688,0.04395932,0.32759190,-1.25688362,-0.56928319,-0.87598675,-0.04733258,-0.08927448,-0.52500701,-0.58575422
2.33651543,0.76068670,0.40369615,-0.38618764,-0.20817715,-1.10162413,-0.52538842,0.34684214,-0.58861876,0.58828032
-1.17280400,0.51186508,1.69048381,1.11036384,0.99118090,-0.36914897,0.14059274,-0.91298378,0.18270490,0.00129053
-0.22977079,1.97032666,0.70047331,0.75918329,0.99869019,0.79294592,-1.02887332,-1.15610516,0.10547235,-0.19946699
-0.34127092,1.87440336,-1.31672251,2.07885051,0.11344514,-0.91342020,1.43313050,1.93245900,0.71450454,-1.74780595
1.18921554,-0.14912702,-1.79629076,0.63098699,0.01943543,-0.00452168,0.99392688,-0.28129148,0.00869184,-0.63946521
-0.59404379,0.24414054,-1.38069272,-0.79792660,0.66868949,-1.28223813,1.74443865,0.40855536,1.02391362,-1.54818189
1.11429238,0.32278207,0.23750520,0.54638594,-0.41788873,1.48053384,0.13821185,-0.66364384,1.43679750,1.34096682
0.59282708,0.17894295,0.68019164,1.35018241,-0.54955459,-0.44499809,-1.12322807,1.61850536,-0.94972396,0.08117066
0.91952187,-0.71519953,-0.48573577,-0.31555974,-0.39903352,0.38662955,-0.38609040,-0.15316331,-0.79738212,-0.91962302
-0.75916094,0.37469622,0.22921301,0.08763365,0.26534396,-0.85713494,0.18334883,1.27991641,-2.09699440,0.38871253
-0.81463981,1.36593759,0.77369612,0.08056320,0.66677362,-0.18765187,0.26621202,-0.04367860,0.70788145,-0.55257034
-0.49426541,0.52336818,0.94563973,0.54096431,0.45475557,-0.04260673,-0.00841527,0.03630822,0.79867303,0.70237988
-0.29020041,-0.54612672,2.54405141,-1.03874338,-0.41019139,1.57941270,-1.26982069,-1.06024241,0.89378422,1.93440342
-0.09483498,0.82249522,0.63387787,0.12408114,0.34600541,-1.23807812,-0.70826012,0.53412223,-1.60839880,0.60423374
-1.20466924,1.01908982,0.67355549,0.45099610,2.08700371,1.13844955,-0.76056552,-1.15288019,0.02217176,-1.13815129
-0.88608104,0.22705771,-0.59425443,-0.60062355,1.65309680,-1.66104722,-0.58792323,1.44560695,1.41883337,-0.12345081
0.04736273,0.94987941,-0.37579939,0.13919298,0.39835536,0.05359285,0.41355544,0.21494456,0.83333182,0.33790100
-0.68459761,1.50033736,-0.50504619,-2.47244382,-0.18228516,-0.35549131,2.63464952,0.29651603,1.17078257,-2.68439198
-0.69054902,1.23579490,-0.08828860,-0.89997458,1.65592170,1.10596752,-0.13741729,-0.07594814,-0.21038872,-0.97794318
-1.11656773,0.48571765,0.37747478,0.49457309,-1.36717713,-2.12691069,-1.51288402,1.88247097,0.75940043,-1.39132810
-1.54748917,-0.07553935,0.34332013,2.54593039,1.17504597,2.14297056,-0.01138013,-0.56877393,1.77510798,-0.48209155
0.41283765,1.31271219,-1.26561761,1.66859174,-0.35920313,0.05920018,0.55235577,1.38558245,-1.86209416,-0.41018802
0.83583122,2.05930877,1.59521663,0.53472447,-0.02137422,-0.10168862,-0.16703101,0.59404182,0.80272484,1.23978388
-0.04256596,-0.23341627,-1.84263599,-0.58980143,0.11184349,-0.45359010,0.32642981,0.69406074,0.73165005,-1.22043478
-0.47559381,1.55799341,-0.82367808,-0.45783216,-0.60391182,-0.06637394,0.83624285,-0.40294954,-0.57632941,-0.09443052
1.92631245,-1.80072689,-0.29307401,-1.01805615,-2.10593534,-0.95369434,1.24989164,0.00189099,1.30778086,-0.24702503
1.56091654,0.95099378,-0.65159887,-1.25259340,-0.65999413,-0.42321160,1.11894798,0.76789242,2.08606434,-1.15889990
0.30844194,0.43357539,-1.09272826,0.37497592,1.76266348,-0.03643126,1.05216193,-1.54166555,0.30632675,-0.70812333
0.92167264,-0.27692392,-1.01924562,-0.98190802,0.47207075,-0.53716677,2.32598376,0.29300174,0.27516252,-1.34707046
-2.73133516,-2.22096205,0.93611032,1.31598783,0.42355847,0.07699133,-1.92061841,-0.28369093,-1.25332224,1.73777688
0.19396599,0.55801886,0.75269794,2.33150363,-0.38328314,-0.65610874,-0.31154174,0.62848914,0.55671626,-1.00215030
1.09630084,0.26925546,0.01950161,-0.66764492,0.20629178,-0.29453421,0.06808887,1.57492018,1.06900120,-0.42994303
-1.87060606,-0.22404020,-0.00944322,0.23972005,-0.03086552,0.69267064,-1.44608653,-0.29089689,-1.04660702,1.01362503
0.10058264,0.98255944,-0.30236790,2.09991813,1.50144494,-0.43468824,1.85778379,0.40292442,-0.81675375,-0.30978039
2.29910612,-1.39766264,-0.46354681,1.48250175,-3.05853343,1.18429828,-1.41041207,0.30896536,-0.32157394,1.26094520
-0.54800969,0.77989000,-0.03687210,-1.00861239,1.52560294,0.38515747,-0.31201228,0.57065880,-0.03334045,-0.50112313
-0.07874702,-1.36102450,0.06109372,-2.28134489,0.02426683,-0.88738507,-0.35623178,1.32488251,1.43088222,1.59274220
1.95339036,-1.33326483,-1.18721533,1.18938613,-1.72247469,-1.14312744,0.88781321,1.38561022,-0.25007796,0.24778396
0.33019206,-2.04370904,-0.35962221,-0.60752076,-1.66135967,-1.30799425,-0.46559930,0.49819222,1.04837990,0.31004393
-0.72814667,1.74829316,-1.43934882,-0.64887911,0.15345304,-0.52336538,-0.21222174,0.24873549,1.90403855,0.60674781
0.43631518,-2.09755802,0.22708569,-0.25672722,0.67869616,-0.58544743,-1.53940582,1.46648693,1.08525097,-0.33986878
1.77555847,-0.28247553,0.28279364,-0.13039464,-1.56991732,-0.86021060,-1.09456706,0.19371164,0.54622644,-0.14561215
-0.71402693,-0.54012179,-1.37459671,-1.40235496,0.50627339,0.10276979,0.64896578,-0.86996561,-1.08770490,0.33880439
0.11633651,0.73515373,1.13356161,0.60586619,-1.10117018,2.43180728,0.92808259,-1.88177609,-0.40697613,0.75277042
-0.56017625,1.32300460,-0.27240944,-0.47123814,1.18000305,0.50874513,-0.40820089,1.23702765,-0.35915563,0.91413587
-0.77382582,1.85427761,1.27611876,0.48678330,-0.02967383,2.14729166,-0.58833545,-0.82673818,-1.72342014,-0.34724200
-0.12222218,1.78963339,0.50634527,-1.60416532,0.90991306,-1.50253105,1.13002837,0.95566756,-0.85794944,-0.56273156
0.53287011,-0.98200125,-0.75354129,0.13440825,0.06628519,0.76817870,0.42657769,-1.09234655,-1.66069710,0.69240630
0.44866213,-1.25386810,0.98665375,0.54508036,-0.42703360,0.25833523,-0.15879734,-0.68194330,0.16520077,0.06694669
0.24143715,1.13955045,0.50923538,-0.48913997,0.27504081,1.11145449,-1.29822838,-1.81735229,0.11200173,0.24498501
-1.12158811,1.39441574,-1.41670394,0.53252178,1.59419286,0.56941956,0.57044655,0.16292424,-0.30570719,-1.44037867
-0.45397359,0.52027798,0.68745857,0.09966459,0.69245470,1.25828862,-0.47545779,-1.10840821,0.29605913,-1.34740269
-0.81271213,1.21805513,-0.47235835,-0.45343375,0.12941854,-0.90014160,1.81525958,0.87753212,-1.73892784,-0.65084416
-0.54055804,-0.34781739,-1.05364406,0.01649150,-0.23459664,0.21374805,-1.41935897,-0.54534197,-1.71924019,1.00098383
0.76026803,1.28979385,1.38143849,0.85633183,-1.29752481,0.74926257,-0.09623034,0.63868624,1.79984069,-0.40898067
0.82369751,0.12398605,0.63118660,0.12909959,-0.91593736,1.60386097,-0.51553583,-1.02448034,-0.18919633,0.16266401
-0.65575218,-2.33337998,-0.27864906,1.58007646,0.30429426,0.82163441,0.81232482,0.11437984,-1.59157813,1.16116273
0.99749231,-0.79947221,2.03784418,-0.24252874,-1.49351835,-0.71896595,-1.51169264,0.00189336,-0.39004624,1.78931606
0.60925263,0.26973706,-0.45106494,0.73244429,-0.55594361,-0.23368508,1.50129545,1.01707006,0.71128654,-0.53599834
0.98706865,1.40273428,-0.62012291,-1.30321550,0.88137013,-1.41541660,0.97075987,1.77512407,-3.26516700,-0.06615774
0.00517184,-0.16488108,0.18443024,-1.16675043,1.53707123,-0.18371750,0.39087218,0.70380026,-0.43606704,0.72110116
